Last,508,20190418 13:00:05,290.05,300,DRCTEDGE,,False,False
Last,508,20190418 13:00:06,290.06,200,BYX,,False,False
Last,508,20190418 13:00:06,290.06,100,BYX,,False,False
Last,508,20190418 13:00:06,290.06,100,BYX,,False,False
Last,508,20190418 13:00:06,290.06,100,BYX,,False,False
Last,508,20190418 13:00:08,290.06,1900,BATS,,False,False
Last,508,20190418 13:00:08,290.07,100,EDGEA,,False,False
Last,508,20190418 13:00:10,290.07,437,BATS,,False,False
Last,508,20190418 13:00:10,290.07,300,BATS,,False,False
Last,508,20190418 13:00:10,290.07,500,BATS,,False,False
Last,508,20190418 13:00:10,290.07,200,BYX,,False,False
Last,508,20190418 13:00:10,290.07,200,BYX,,False,False
Last,508,20190418 13:00:10,290.07,100,EDGEA,,False,False
Last,508,20190418 13:00:10,290.07,100,EDGEA,,False,False
Last,508,20190418 13:00:10,290.07,500,DRCTEDGE,,False,False
Last,508,20190418 13:00:10,290.07,300,DRCTEDGE,,False,False
Last,508,20190418 13:00:10,290.07,100,DRCTEDGE,,False,False
Last,508,20190418 13:00:10,290.06,100,BATS,,False,False
Last,508,20190418 13:00:10,290.06,500,BATS,,False,False
Last,508,20190418 13:00:10,290.06,300,BATS,,False,False
Last,508,20190418 13:00:10,290.06,100,BATS,,False,False
Last,508,20190418 13:00:10,290.06,1500,BATS,,False,False
Last,508,20190418 13:00:10,290.06,100,BATS,,False,False
Last,508,20190418 13:00:10,290.06,500,BATS,,False,False
Last,508,20190418 13:00:10,290.06,200,BYX,,False,False
Last,508,20190418 13:00:10,290.06,200,EDGEA,,False,False
Last,508,20190418 13:00:10,290.06,100,DRCTEDGE,,False,False
Last,508,20190418 13:00:10,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:00:10,290.06,500,DRCTEDGE,,False,False
Last,508,20190418 13:00:10,290.06,300,DRCTEDGE,,False,False
Last,508,20190418 13:00:10,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:00:10,290.06,100,EDGEA,,False,False
Last,508,20190418 13:00:10,290.06,100,EDGEA,,False,False
Last,508,20190418 13:00:10,290.06,100,EDGEA,,False,False
Last,508,20190418 13:00:10,290.06,100,DRCTEDGE,,False,False
Last,508,20190418 13:00:10,290.06,663,DRCTEDGE,,False,False
Last,508,20190418 13:00:10,290.06,100,BYX,,False,False
Last,508,20190418 13:00:10,290.06,100,BYX,,False,False
Last,508,20190418 13:00:10,290.06,100,BYX,,False,False
Last,508,20190418 13:00:10,290.06,100,DRCTEDGE,,False,False
Last,508,20190418 13:00:11,290.05,500,BATS,,False,False
Last,508,20190418 13:00:11,290.05,500,DRCTEDGE,,False,False
Last,508,20190418 13:00:12,290.06,1900,BYX,,False,False
Last,508,20190418 13:00:12,290.06,200,BATS,,False,False
Last,508,20190418 13:00:12,290.07,100,BATS,,False,False
Last,508,20190418 13:00:12,290.07,100,BATS,,False,False
Last,508,20190418 13:00:12,290.07,100,BATS,,False,False
Last,508,20190418 13:00:12,290.07,100,BATS,,False,False
Last,508,20190418 13:00:13,290.07,200,EDGEA,,False,False
Last,508,20190418 13:00:13,290.07,200,BYX,,False,False
Last,508,20190418 13:00:13,290.07,500,DRCTEDGE,,False,False
Last,508,20190418 13:00:13,290.07,500,DRCTEDGE,,False,False
Last,508,20190418 13:00:13,290.07,400,DRCTEDGE,,False,False
Last,508,20190418 13:00:13,290.07,200,DRCTEDGE,,False,False
Last,508,20190418 13:00:13,290.07,100,DRCTEDGE,,False,False
Last,508,20190418 13:00:14,290.06,500,BATS,,False,False
Last,508,20190418 13:00:14,290.06,500,DRCTEDGE,,False,False
Last,508,20190418 13:00:16,290.05,200,EDGEA,,False,False
Last,508,20190418 13:00:17,290.06,1900,BATS,,False,False
Last,508,20190418 13:00:17,290.06,200,BATS,,False,False
Last,508,20190418 13:00:17,290.06,200,BATS,,False,False
Last,508,20190418 13:00:17,290.06,100,BATS,,False,False
Last,508,20190418 13:00:18,290.06,500,BATS,,False,False
Last,508,20190418 13:00:18,290.06,500,BATS,,False,False
Last,508,20190418 13:00:18,290.06,300,BATS,,False,False
Last,508,20190418 13:00:18,290.06,200,BATS,,False,False
Last,508,20190418 13:00:18,290.06,200,BATS,,False,False
Last,508,20190418 13:00:20,290.05,500,BATS,,False,False
Last,508,20190418 13:00:21,290.04,100,BATS,,False,False
Last,508,20190418 13:00:21,290.04,300,BATS,,False,False
Last,508,20190418 13:00:21,290.04,500,BATS,,False,False
Last,508,20190418 13:00:21,290.04,300,BATS,,False,False
Last,508,20190418 13:00:21,290.04,200,BYX,,False,False
Last,508,20190418 13:00:21,290.04,300,DRCTEDGE,,False,False
Last,508,20190418 13:00:21,290.04,400,DRCTEDGE,,False,False
Last,508,20190418 13:00:24,290.05,200,BATS,,False,False
Last,508,20190418 13:00:24,290.04,199,BATS,,False,False
Last,508,20190418 13:00:24,290.04,300,BATS,,False,False
Last,508,20190418 13:00:24,290.04,300,BATS,,False,False
Last,508,20190418 13:00:24,290.04,201,BATS,,False,False
Last,508,20190418 13:00:24,290.04,200,BYX,,False,False
Last,508,20190418 13:00:24,290.04,200,BYX,,False,False
Last,508,20190418 13:00:26,290.05,1520,BYX,,False,False
Last,508,20190418 13:00:27,290.04,500,EDGEA,,False,False
Last,508,20190418 13:00:27,290.04,500,EDGEA,,False,False
Last,508,20190418 13:00:29,290.04,500,BYX,,False,False
Last,508,20190418 13:00:30,290.04,500,BYX,,False,False
Last,508,20190418 13:00:30,290.04,500,BYX,,False,False
Last,508,20190418 13:00:30,290.04,400,BYX,,False,False
Last,508,20190418 13:00:30,290.04,500,BATS,,False,False
Last,508,20190418 13:00:30,290.04,400,DRCTEDGE,,False,False
Last,508,20190418 13:00:32,290.04,500,BATS,,False,False
Last,508,20190418 13:00:32,290.04,300,BATS,,False,False
Last,508,20190418 13:00:32,290.04,400,DRCTEDGE,,False,False
Last,508,20190418 13:00:32,290.04,300,DRCTEDGE,,False,False
Last,508,20190418 13:00:32,290.05,200,EDGEA,,False,False
Last,508,20190418 13:00:32,290.05,200,BATS,,False,False
Last,508,20190418 13:00:32,290.05,400,DRCTEDGE,,False,False
Last,508,20190418 13:00:32,290.05,200,DRCTEDGE,,False,False
Last,508,20190418 13:00:32,290.05,200,DRCTEDGE,,False,False
Last,508,20190418 13:00:32,290.05,400,BATS,,False,False
Last,508,20190418 13:00:32,290.05,200,BATS,,False,False
Last,508,20190418 13:00:32,290.05,200,BATS,,False,False
Last,508,20190418 13:00:32,290.05,200,BATS,,False,False
Last,508,20190418 13:00:32,290.05,200,EDGEA,,False,False
Last,508,20190418 13:00:34,290.06,200,BATS,,False,False
Last,508,20190418 13:00:34,290.06,400,BATS,,False,False
Last,508,20190418 13:00:34,290.06,400,DRCTEDGE,,False,False
Last,508,20190418 13:00:34,290.06,1900,BYX,,False,False
Last,508,20190418 13:00:37,290.07,200,BATS,,False,False
Last,508,20190418 13:00:37,290.07,200,BATS,,False,False
Last,508,20190418 13:00:37,290.07,200,BATS,,False,False
Last,508,20190418 13:00:37,290.07,200,BATS,,False,False
Last,508,20190418 13:00:37,290.07,400,BATS,,False,False
Last,508,20190418 13:00:37,290.07,200,EDGEA,,False,False
Last,508,20190418 13:00:37,290.07,200,EDGEA,,False,False
Last,508,20190418 13:00:37,290.07,200,EDGEA,,False,False
Last,508,20190418 13:00:37,290.07,200,DRCTEDGE,,False,False
Last,508,20190418 13:00:37,290.07,400,DRCTEDGE,,False,False
Last,508,20190418 13:00:38,290.07,100,BATS,,False,False
Last,508,20190418 13:00:38,290.07,100,BATS,,False,False
Last,508,20190418 13:00:39,290.06,173,EDGEA,,False,False
Last,508,20190418 13:00:43,290.07,1710,BYX,,False,False
Last,508,20190418 13:00:44,290.06,500,BATS,,False,False
Last,508,20190418 13:00:44,290.06,300,BATS,,False,False
Last,508,20190418 13:00:44,290.06,400,BATS,,False,False
Last,508,20190418 13:00:44,290.06,500,BATS,,False,False
Last,508,20190418 13:00:44,290.06,500,BATS,,False,False
Last,508,20190418 13:00:44,290.06,200,BATS,,False,False
Last,508,20190418 13:00:44,290.06,400,BATS,,False,False
Last,508,20190418 13:00:44,290.06,200,BATS,,False,False
Last,508,20190418 13:00:44,290.06,500,BATS,,False,False
Last,508,20190418 13:00:44,290.06,400,BATS,,False,False
Last,508,20190418 13:00:44,290.06,400,BATS,,False,False
Last,508,20190418 13:00:44,290.06,400,DRCTEDGE,,False,False
Last,508,20190418 13:00:44,290.06,300,DRCTEDGE,,False,False
Last,508,20190418 13:00:44,290.06,400,DRCTEDGE,,False,False
Last,508,20190418 13:00:44,290.06,500,DRCTEDGE,,False,False
Last,508,20190418 13:00:44,290.06,500,DRCTEDGE,,False,False
Last,508,20190418 13:00:44,290.06,400,DRCTEDGE,,False,False
Last,508,20190418 13:00:44,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:00:44,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:00:44,290.06,500,DRCTEDGE,,False,False
Last,508,20190418 13:00:44,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:00:44,290.06,400,DRCTEDGE,,False,False
Last,508,20190418 13:00:44,290.06,200,DRCTEDGE,,False,False
Last,508,20190418 13:00:44,290.06,400,BYX,,False,False
Last,508,20190418 13:00:44,290.06,500,EDGEA,,False,False
Last,508,20190418 13:00:44,290.06,500,EDGEA,,False,False
Last,508,20190418 13:00:44,290.06,100,BYX,,False,False
Last,508,20190418 13:00:44,290.06,500,BYX,,False,False
Last,508,20190418 13:00:44,290.06,400,DRCTEDGE,,False,False
Last,508,20190418 13:00:45,290.05,200,BYX,,False,False
Last,508,20190418 13:00:45,290.05,200,EDGEA,,False,False
Last,508,20190418 13:00:45,290.05,1000,EDGEA,,False,False
Last,508,20190418 13:00:45,290.05,200,DRCTEDGE,,False,False
Last,508,20190418 13:00:45,290.05,200,DRCTEDGE,,False,False
Last,508,20190418 13:00:45,290.05,500,BATS,,False,False
Last,508,20190418 13:00:45,290.05,300,BATS,,False,False
Last,508,20190418 13:00:45,290.05,300,DRCTEDGE,,False,False
Last,508,20190418 13:00:45,290.05,130,DRCTEDGE,,False,False
Last,508,20190418 13:00:45,290.05,200,BATS,,False,False
Last,508,20190418 13:00:45,290.06,200,BYX,,False,False
Last,508,20190418 13:00:45,290.06,200,BYX,,False,False
Last,508,20190418 13:00:45,290.06,200,BYX,,False,False
Last,508,20190418 13:00:45,290.06,200,BYX,,False,False
Last,508,20190418 13:00:45,290.06,200,EDGEA,,False,False
Last,508,20190418 13:00:45,290.06,200,EDGEA,,False,False
Last,508,20190418 13:00:45,290.06,200,EDGEA,,False,False
Last,508,20190418 13:00:45,290.05,500,EDGEA,,False,False
Last,508,20190418 13:00:45,290.05,500,BYX,,False,False
Last,508,20190418 13:00:48,290.05,400,BATS,,False,False
Last,508,20190418 13:00:48,290.05,270,DRCTEDGE,,False,False
Last,508,20190418 13:00:48,290.05,130,DRCTEDGE,,False,False
Last,508,20190418 13:00:48,290.05,200,BATS,,False,False
Last,508,20190418 13:00:48,290.05,100,BATS,,False,False
Last,508,20190418 13:00:48,290.04,200,BYX,,False,False
Last,508,20190418 13:00:48,290.04,200,BYX,,False,False
Last,508,20190418 13:00:48,290.04,200,BYX,,False,False
Last,508,20190418 13:00:48,290.04,200,BYX,,False,False
Last,508,20190418 13:00:48,290.04,200,EDGEA,,False,False
Last,508,20190418 13:00:50,290.05,229,DRCTEDGE,,False,False
Last,508,20190418 13:00:50,290.05,226,DRCTEDGE,,False,False
Last,508,20190418 13:00:50,290.05,100,BYX,,False,False
Last,508,20190418 13:00:53,290.05,1567,BYX,,False,False
Last,508,20190418 13:00:59,290.04,200,BATS,,False,False
Last,508,20190418 13:01:00,290.05,100,BATS,,False,False
Last,508,20190418 13:01:00,290.04,100,BATS,,False,False
Last,508,20190418 13:01:00,290.04,400,BATS,,False,False
Last,508,20190418 13:01:00,290.04,500,BATS,,False,False
Last,508,20190418 13:01:00,290.04,400,BATS,,False,False
Last,508,20190418 13:01:00,290.04,200,BATS,,False,False
Last,508,20190418 13:01:00,290.04,200,BATS,,False,False
Last,508,20190418 13:01:00,290.04,500,BATS,,False,False
Last,508,20190418 13:01:00,290.04,300,DRCTEDGE,,False,False
Last,508,20190418 13:01:00,290.04,400,DRCTEDGE,,False,False
Last,508,20190418 13:01:00,290.04,400,DRCTEDGE,,False,False
Last,508,20190418 13:01:00,290.04,500,DRCTEDGE,,False,False
Last,508,20190418 13:01:00,290.04,100,DRCTEDGE,,False,False
Last,508,20190418 13:01:00,290.04,200,DRCTEDGE,,False,False
Last,508,20190418 13:01:00,290.04,200,DRCTEDGE,,False,False
Last,508,20190418 13:01:00,290.04,500,DRCTEDGE,,False,False
Last,508,20190418 13:01:00,290.04,500,EDGEA,,False,False
Last,508,20190418 13:01:00,290.04,500,BYX,,False,False
Last,508,20190418 13:01:00,290.04,400,BATS,,False,False
Last,508,20190418 13:01:00,290.04,400,DRCTEDGE,,False,False
Last,508,20190418 13:01:00,290.04,200,BATS,,False,False
Last,508,20190418 13:01:00,290.04,100,DRCTEDGE,,False,False
Last,508,20190418 13:01:06,290.04,100,BYX,,False,False
Last,508,20190418 13:01:06,290.04,400,BYX,,False,False
Last,508,20190418 13:01:06,290.04,1360,BYX,,False,False
Last,508,20190418 13:01:06,290.06,100,BYX,,False,False
Last,508,20190418 13:01:07,290.05,500,BYX,,False,False
Last,508,20190418 13:01:07,290.05,500,BYX,,False,False
Last,508,20190418 13:01:07,290.05,1000,BYX,,False,False
Last,508,20190418 13:01:07,290.05,200,BATS,,False,False
Last,508,20190418 13:01:07,290.05,300,BATS,,False,False
Last,508,20190418 13:01:07,290.05,500,BATS,,False,False
Last,508,20190418 13:01:07,290.05,500,BATS,,False,False
Last,508,20190418 13:01:07,290.05,200,BATS,,False,False
Last,508,20190418 13:01:07,290.05,200,BATS,,False,False
Last,508,20190418 13:01:07,290.05,500,EDGEA,,False,False
Last,508,20190418 13:01:07,290.05,500,EDGEA,,False,False
Last,508,20190418 13:01:07,290.05,1000,EDGEA,,False,False
Last,508,20190418 13:01:07,290.05,1500,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.05,300,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.05,200,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.05,500,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.05,500,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.04,100,BYX,,False,False
Last,508,20190418 13:01:07,290.04,100,EDGEA,,False,False
Last,508,20190418 13:01:07,290.04,300,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.04,100,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.04,200,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.04,100,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.04,400,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.04,200,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.05,200,BATS,,False,False
Last,508,20190418 13:01:07,290.05,200,BATS,,False,False
Last,508,20190418 13:01:07,290.05,200,BATS,,False,False
Last,508,20190418 13:01:07,290.05,100,BATS,,False,False
Last,508,20190418 13:01:07,290.05,250,BATS,,False,False
Last,508,20190418 13:01:07,290.05,150,BATS,,False,False
Last,508,20190418 13:01:07,290.05,400,BATS,,False,False
Last,508,20190418 13:01:07,290.05,100,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.06,500,EDGEA,,False,False
Last,508,20190418 13:01:07,290.06,130,BYX,,False,False
Last,508,20190418 13:01:07,290.06,300,BYX,,False,False
Last,508,20190418 13:01:07,290.06,500,BATS,,False,False
Last,508,20190418 13:01:07,290.06,500,BATS,,False,False
Last,508,20190418 13:01:07,290.06,500,BATS,,False,False
Last,508,20190418 13:01:07,290.06,398,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.06,102,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.06,330,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.06,170,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.06,430,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.06,500,EDGEA,,False,False
Last,508,20190418 13:01:07,290.06,334,BYX,,False,False
Last,508,20190418 13:01:07,290.06,500,BATS,,False,False
Last,508,20190418 13:01:07,290.06,374,BATS,,False,False
Last,508,20190418 13:01:07,290.06,500,EDGEA,,False,False
Last,508,20190418 13:01:07,290.06,292,BYX,,False,False
Last,508,20190418 13:01:07,290.06,100,BYX,,False,False
Last,508,20190418 13:01:07,290.06,200,BATS,,False,False
Last,508,20190418 13:01:07,290.06,300,BATS,,False,False
Last,508,20190418 13:01:07,290.06,330,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.06,100,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.05,251,BYX,,False,False
Last,508,20190418 13:01:07,290.05,700,BYX,,False,False
Last,508,20190418 13:01:07,290.05,200,EDGEA,,False,False
Last,508,20190418 13:01:07,290.05,500,EDGEA,,False,False
Last,508,20190418 13:01:07,290.05,100,EDGEA,,False,False
Last,508,20190418 13:01:07,290.05,200,BYX,,False,False
Last,508,20190418 13:01:07,290.05,300,BYX,,False,False
Last,508,20190418 13:01:07,290.05,500,EDGEA,,False,False
Last,508,20190418 13:01:07,290.05,200,DRCTEDGE,,False,False
Last,508,20190418 13:01:07,290.05,200,BYX,,False,False
Last,508,20190418 13:01:07,290.05,500,BYX,,False,False
Last,508,20190418 13:01:07,290.05,1000,BYX,,False,False
Last,508,20190418 13:01:07,290.05,881,EDGEA,,False,False
Last,508,20190418 13:01:07,290.05,119,EDGEA,,False,False
Last,508,20190418 13:01:08,290.06,500,EDGEA,,False,False
Last,508,20190418 13:01:08,290.06,500,EDGEA,,False,False
Last,508,20190418 13:01:09,290.07,1100,BATS,,False,False
Last,508,20190418 13:01:09,290.07,200,DRCTEDGE,,False,False
Last,508,20190418 13:01:09,290.07,100,DRCTEDGE,,False,False
Last,508,20190418 13:01:09,290.06,500,BYX,,False,False
Last,508,20190418 13:01:09,290.06,500,EDGEA,,False,False
Last,508,20190418 13:01:09,290.06,500,BYX,,False,False
Last,508,20190418 13:01:09,290.06,500,EDGEA,,False,False
Last,508,20190418 13:01:09,290.06,400,DRCTEDGE,,False,False
Last,508,20190418 13:01:11,290.06,281,EDGEA,,False,False
Last,508,20190418 13:01:11,290.06,100,EDGEA,,False,False
Last,508,20190418 13:01:14,290.07,1900,BYX,,False,False
Last,508,20190418 13:01:15,290.06,172,EDGEA,,False,False
Last,508,20190418 13:01:15,290.06,328,EDGEA,,False,False
Last,508,20190418 13:01:15,290.06,131,EDGEA,,False,False
Last,508,20190418 13:01:15,290.06,173,EDGEA,,False,False
Last,508,20190418 13:01:18,290.08,600,BYX,,False,False
Last,508,20190418 13:01:18,290.08,1300,BYX,,False,False
Last,508,20190418 13:01:19,290.08,200,BYX,,False,False
Last,508,20190418 13:01:19,290.08,200,BYX,,False,False
Last,508,20190418 13:01:19,290.08,100,BYX,,False,False
Last,508,20190418 13:01:20,290.07,100,DRCTEDGE,,False,False
Last,508,20190418 13:01:23,290.07,300,BATS,,False,False
Last,508,20190418 13:01:23,290.07,200,DRCTEDGE,,False,False
Last,508,20190418 13:01:23,290.07,100,BATS,,False,False
Last,508,20190418 13:01:23,290.07,200,BATS,,False,False
Last,508,20190418 13:01:23,290.07,100,DRCTEDGE,,False,False
Last,508,20190418 13:01:24,290.07,100,BYX,,False,False
Last,508,20190418 13:01:24,290.07,200,BYX,,False,False
Last,508,20190418 13:01:24,290.07,100,EDGEA,,False,False
Last,508,20190418 13:01:24,290.08,700,BYX,,False,False
Last,508,20190418 13:01:25,290.07,500,EDGEA,,False,False
Last,508,20190418 13:01:25,290.07,300,BATS,,False,False
Last,508,20190418 13:01:25,290.07,300,DRCTEDGE,,False,False
Last,508,20190418 13:01:25,290.06,300,DRCTEDGE,,False,False
Last,508,20190418 13:01:25,290.06,400,DRCTEDGE,,False,False
Last,508,20190418 13:01:25,290.06,100,DRCTEDGE,,False,False
Last,508,20190418 13:01:25,290.06,300,BATS,,False,False
Last,508,20190418 13:01:25,290.06,400,BATS,,False,False
Last,508,20190418 13:01:25,290.06,100,BATS,,False,False
Last,508,20190418 13:01:26,290.07,500,BATS,,False,False
Last,508,20190418 13:01:26,290.07,500,DRCTEDGE,,False,False
Last,508,20190418 13:01:26,290.07,200,BATS,,False,False
Last,508,20190418 13:01:29,290.06,100,BATS,,False,False
Last,508,20190418 13:01:29,290.06,400,BYX,,False,False
Last,508,20190418 13:01:29,290.06,300,BATS,,False,False
Last,508,20190418 13:01:29,290.06,100,BATS,,False,False
Last,508,20190418 13:01:29,290.06,200,BATS,,False,False
Last,508,20190418 13:01:29,290.06,500,BATS,,False,False
Last,508,20190418 13:01:29,290.06,100,DRCTEDGE,,False,False
Last,508,20190418 13:01:29,290.06,200,EDGEA,,False,False
Last,508,20190418 13:01:29,290.06,300,DRCTEDGE,,False,False
Last,508,20190418 13:01:29,290.06,100,DRCTEDGE,,False,False
